CustomerID,Exited
15776558,0.06195027975449235
15683993,0.16091814944143473
15572415,0.010889936655352556
15724296,0.1438717177535618
15795933,0.09398487297889431
15619972,0.36450955749896
15642934,0.15058242569075073
15609998,0.827549137519472
15696834,0.02151100325735295
15633640,0.4931648928350011
15707861,0.4392773904864823
15797219,0.22584410544149425
15809736,0.3716124709593794
15711635,0.1627546357805005
15750099,0.30386866753601305
15774936,0.217927608805959
15771997,0.15151662952869654
15615091,0.032479697887858164
15624677,0.1866001422706705
15704378,0.16022003353312933
15712903,0.18103866326440593
15626141,0.06316006923389274
15785798,0.05121132591771474
15574331,0.48472717262129694
15613880,0.2906754371194726
15649297,0.2955607763953999
15668629,0.1247435416456554
15616630,0.33240013493495474
15622985,0.28483105067629716
15702715,0.07552510359930137
15641582,0.13608027193322314
15762218,0.08379281577006675
15672481,0.014475696416586067
15732660,0.15168874730371537
15609058,0.03734148864043794
15713346,0.03836047790951768
15736274,0.019605151153040522
15664752,0.08928949785100465
15795186,0.21252659838166582
15718572,0.22817214052893647
15620836,0.14448830833829976
15810878,0.1166832554819607
15660475,0.5778857979561076
15733973,0.3678554206241682
15568328,0.02854189724128478
15619087,0.39921551398576116
15592765,0.11326366501727012
15680736,0.26625736439621767
15680901,0.04013827964656918
15679743,0.09112461744472922
15688085,0.07372550571927321
15668323,0.24494440469414638
15618314,0.11648025644131055
15593694,0.1999965613079494
15700854,0.1959759446400276
15620981,0.576190146595804
15644878,0.42145107923787894
15699415,0.3641208978672119
15799825,0.08508524798475182
15810978,0.0795778304546331
15786199,0.07975054701282698
15583857,0.23941190739416376
15663441,0.28040498947084125
15675141,0.1513776201198072
15625247,0.2425405412873395
15807269,0.4341852587180096
15568238,0.034140146524742815
15649853,0.4072625276171204
15806967,0.2337845713399601
15671243,0.19628360265666892
15567328,0.09478732853304045
15665783,0.08164641178757982
15578186,0.16178903047236567
15670584,0.08640783907777416
15751131,0.2028714678163717
15806771,0.08968135693873501
15762573,0.03483606787635563
15709639,0.051734744090472136
15725660,0.10310702509243183
15619616,0.08285492351543386
15591169,0.7176074750633364
15724282,0.1650110620690581
15761453,0.3085335828914193
15768201,0.15131787043209013
15769596,0.1077122352482784
15750156,0.9063113350621631
15664506,0.14116922458967956
15764253,0.10949326661483756
15659236,0.01178435483931098
15762277,0.36051622076282114
15758039,0.07973543326529255
15758449,0.16491498575168836
15674398,0.015035148521674375
15811343,0.7126009134148193
15803908,0.08400678169811263
15565714,0.22059362130691862
15670823,0.4879531687254536
15648225,0.13019186223006302
15646302,0.1295476860929744
15634896,0.046136269894463136
15694859,0.12070134340977515
15706185,0.19522061649010972
15602844,0.14123381649957042
15720706,0.1833623473951809
15658929,0.16134935784675025
15773789,0.20491440115625964
15593969,0.2518110702747353
15583212,0.26877931441872904
15673223,0.12273126165917876
15770214,0.03817692697829292
15702175,0.06681119476308543
15601351,0.21191937219744975
15655252,0.17879101750495285
15576935,0.15131777406661784
15742613,0.21401603483324527
15690744,0.147780255782337
15674637,0.29181240242560813
15627328,0.02117981091695771
15706904,0.2240991668831237
15578546,0.06003946523342773
15737792,0.27490063917017166
15792489,0.05673371942495779
15746802,0.1864043976591735
15788151,0.03628328974486563
15741728,0.0487265156311543
15635752,0.07190727039114692
15748882,0.022479609108574997
15800228,0.051942414670656675
15651336,0.03528689362405743
15786170,0.06310694333589822
15623489,0.30377074370462387
15604818,0.12418739741552369
15752047,0.08201020277901992
15591386,0.038014306839080116
15758477,0.03256885739325069
15688210,0.16693092649816205
15711977,0.16934485703532576
15708162,0.1346328721673961
15758306,0.013757615316305387
15777830,0.09250197747221842
15762855,0.04852134777443375
15809838,0.03931097185726813
15638774,0.10605986596818416
15661974,0.29254349561638077
15572956,0.049866648084402394
15724648,0.0960015737247043
15687540,0.028729776948782003
15721582,0.08420549935491078
15755978,0.055338681383255144
15637977,0.170725592913137
15691504,0.8608125476062015
15798906,0.05400491532532774
15723873,0.11165240790401952
15693996,0.17824846162489894
15567063,0.16325380264054654
15616240,0.014252678657331009
15770719,0.1588455473364611
15725835,0.0928722775161051
15652180,0.008538742584474613
15804950,0.059980472616145704
15681327,0.03406832281882557
15808780,0.04643646114893734
15641604,0.7670281403825199
15788683,0.2935574795121645
15644699,0.12171170441572893
15582591,0.22758235545551803
15611786,0.21797537664626498
15760825,0.05087763565580225
15716324,0.1003020423237294
15591248,0.07111104330716905
15804064,0.07801229049848818
15675231,0.12691408157473277
15637717,0.11843518375238159
15572073,0.014231323006006597
15585367,0.7517304064568371
15615254,0.27209567433384513
15591711,0.2379515909091827
15669262,0.1665203601778551
15724251,0.2545233497399682
15804787,0.13559680905687785
15609319,0.12072602826972544
15723717,0.40476532794767084
15645463,0.03521239187373201
15754494,0.15397223537805163
15795527,0.1918783313669171
15685826,0.09297358554355037
15672467,0.20083432281216132
15815271,0.8617415136760106
15788183,0.311229141117097
15663888,0.0928925798646219
15629617,0.03548299302807379
15716236,0.030633153659483554
15687765,0.418428511412075
15619304,0.8708770218099088
15703177,0.0655475211307365
15642710,0.022890206829364046
15690925,0.24790341954286824
15777033,0.017497738859871964
15761554,0.673450493780068
15640133,0.05343404391243127
15761713,0.35651060947924024
15626679,0.013520749174267347
15801817,0.12376639239596109
15762793,0.09036587949987032
15714610,0.006085778703578181
15724663,0.03355732566669692
15578878,0.08272361598619547
15608873,0.7047193082189132
15704581,0.03126276712578975
15714057,0.04804782181227774
15787907,0.8169293839147245
15700601,0.07149009162941905
15727489,0.4893333601612813
15806438,0.4556544315024371
15614818,0.154705403999953
15701175,0.07632384718646072
15695078,0.011413488993578039
15749345,0.16361758792266737
15809823,0.1630912907142495
15681206,0.5138899460489816
15782089,0.21579941578447406
15692931,0.05361188923445106
15636023,0.2195115391949842
15713596,0.44340052518111556
15625759,0.014801787010873176
15746749,0.023236377135898635
15584580,0.16492302966517183
15613734,0.03971338292713344
15673055,0.038077135848088556
15803976,0.04993405476253904
15782144,0.03459503274077789
15592994,0.11568893153191499
15808868,0.7046062023778719
15593736,0.6911371942832508
15590146,0.28993074934152674
15711316,0.04148310889297596
15721462,0.11617225358602606
15579616,0.10625935640495378
15729489,0.1680611040556775
15666270,0.20821950645305567
15809663,0.08280323820718717
15664907,0.5681953313460911
15751137,0.20030549377070891
15690456,0.10332006926276512
15589221,0.0761818509758276
15771383,0.601196321497814
15716082,0.20215978501999501
15762048,0.09802272475695512
15690134,0.31381925331598676
15571571,0.664584157507339
15782899,0.16957159082918732
15671139,0.10526961779673094
15605447,0.5355796705772226
15672016,0.0187443406282847
15603942,0.8274758410444067
15607577,0.0760298150488031
15706647,0.5071688616317617
15750407,0.24968866208837756
15643378,0.1852307163637806
15739931,0.10473325102314851
15758750,0.07014739020285447
15672798,0.3311656232572938
15735849,0.10228989918644142
15715877,0.03977297644593857
15571550,0.24147528180595773
15676513,0.1527972293810582
15702300,0.012563332529051209
15809722,0.13600554547575533
15636912,0.12806831901921936
15587596,0.2787108818618051
15570060,0.22542346907268487
15688637,0.036346987196099405
15809124,0.10575284182375694
15694453,0.0629691633124569
15678910,0.10749579291203322
15709780,0.05932860239754065
15615624,0.02791541837215954
15656293,0.013206472563061435
15612071,0.07909248811717892
15726695,0.14763559415482097
15762937,0.12686823451857648
15653857,0.011766381422709183
15628123,0.08532090111039711
15772412,0.11825076988428453
15611058,0.25926924975828347
15735025,0.08529403479516812
15659355,0.03882803083495945
15755868,0.16839224816665646
15621064,0.08721261901879077
15617252,0.16329012054304406
15661626,0.6434931006795501
15710527,0.16308024061926907
15674840,0.06737970291747714
15596972,0.18944742924784388
15765846,0.17803478063245065
15644296,0.13841149789217128
15672132,0.23741788809222292
15650258,0.22512720979435905
15613097,0.017379357984026667
15584620,0.29165177333442444
15724620,0.10456944540922251
15713975,0.6743303656191373
15621409,0.09449103607523901
15694300,0.015451026134231948
15671609,0.06511493245337183
15655464,0.2376675708134453
15593280,0.25283868637598556
15684645,0.14406472262439002
15606855,0.013684012546534412
15777576,0.1526721089214031
15707042,0.0893591696459438
15653404,0.10034890573768948
15595831,0.35183160807158786
15718843,0.383077235439223
15788659,0.051014635869554466
15662574,0.18655436437296863
15589401,0.03171147707542714
15681026,0.15685320929310956
15795275,0.3980318006372528
15774536,0.05135051413589184
15727353,0.8044527867414558
15737489,0.5529950196152921
15704657,0.13289285643573046
15589018,0.0379913678953832
15747265,0.11845982934511781
15803685,0.12285417502119657
15733597,0.13414715749552428
15651533,0.7547530022355156
15741180,0.3413872621306894
15786463,0.6714315052682878
15682728,0.031905650548094015
15582168,0.6817278430051529
15767064,0.19644590133368378
15755521,0.1928513194188019
15584766,0.10606032127286764
15732884,0.07906934011938649
15658057,0.6848760509220116
15815070,0.3422567338005177
15800215,0.012891498632814151
15746902,0.022368928567517984
15605916,0.8178822656128106
15665963,0.0866630627453109
15621834,0.13453341723195245
15723411,0.097546075016532
15767488,0.012297203039160097
15592412,0.6358580220516868
15654230,0.1568129451916165
15577178,0.49781128348828524
15722902,0.44534928196990725
15762803,0.017336581357963933
15603683,0.09691633733736336
15600724,0.2224691728903783
15659710,0.0370938540080577
15670492,0.018413750675810293
15793346,0.10745611460157434
15655274,0.019079199235273746
15777211,0.25567112199002895
15801169,0.36563641746919373
15667462,0.07423997773254853
15805704,0.5221342245540508
15677123,0.01765165876607129
15701972,0.0713352087257886
15727421,0.028116671997499267
15607746,0.15978690554441186
15596405,0.034115148525013954
15591698,0.7506510224456641
15683027,0.04789858529614745
15572038,0.2588138363658377
15727391,0.06570514979015266
15666675,0.13667833335724475
15611157,0.12849779186092966
15688849,0.8468541767360844
15663933,0.055767480728460134
15788494,0.07712802040151855
15654106,0.06297632860528497
15724536,0.022914599853946296
15744717,0.08919614536387278
15588406,0.04204770669741556
15693264,0.030942172958749414
15683416,0.8399829467871537
15694765,0.6721643725234536
15661036,0.0860400931552992
15786717,0.008796843053727658
15701121,0.10081721515939561
15715643,0.059843592803003894
15647725,0.8606641370834192
15636872,0.15431573832181428
15754849,0.08269985902884429
15664881,0.11017744257910081
15694129,0.23967204255087413
15593782,0.8013510060382072
15666823,0.09454243973763178
15605684,0.11323897928592999
15716994,0.12025021377875582
15773723,0.10135155307783628
15587978,0.1735440967301281
15654760,0.1378216328333273
15673238,0.6813826135448742
15780140,0.060488242809502754
15607598,0.01633132453716038
15671514,0.03492355397322093
15770498,0.10535438712388416
15744983,0.2514290608103522
15744046,0.01421913085560073
15577170,0.17599526999522458
15654372,0.10137465543318318
15678210,0.04163317826074481
15760431,0.020359265112481956
15686913,0.17584220777597653
15793455,0.8065974772948806
15636767,0.14165572726088602
15790744,0.09187386229763587
15602405,0.3452910270046853
15799494,0.18004680416969762
15770576,0.14968857549408734
15567993,0.13371649805247887
15631339,0.1950685183383226
15580227,0.020637752821800012
15677184,0.1004462580769
15686964,0.16216053747009518
15625761,0.831677479488483
15807239,0.1442709085253688
15698246,0.030953801677306422
15692918,0.11106341854337921
15654463,0.036424555496642724
15785547,0.1599601106434379
15598070,0.15168454132747147
15657529,0.435818865859451
15619801,0.02559723894588458
15700650,0.010115006263462283
15691785,0.8230491192494539
15646859,0.4822963138777891
15615991,0.15475264767444974
15607690,0.48799152235479665
15707322,0.5492230717042764
15650313,0.3527263349852268
15737961,0.07884689227404652
15572174,0.04962995102041624
15658195,0.06744659135168807
15803457,0.031834796020646636
15714970,0.21844483329347977
15626806,0.026529518567006586
15631310,0.5726572870525516
15706587,0.16621653703030365
15713843,0.016216531115943632
15682322,0.04810746045071622
15763922,0.05127348249532613
15804131,0.4549488449780398
15751084,0.10001354840404937
15630551,0.09078989789562816
15758856,0.09673378421497576
15727408,0.04791685771709072
15587394,0.1194896264382094
15580684,0.1547505617508186
15672970,0.02165775156962573
15663826,0.2903266101820906
15625047,0.19730548671301343
15757865,0.049704807952316
15661034,0.25959304245803827
15605215,0.08052002340127094
15611024,0.05223526204698373
15735400,0.19589601935320794
15671973,0.04656407671980827
15800688,0.1156926547734757
15797113,0.03323319164229491
15618363,0.04399685661866728
15794414,0.251201074296885
15633516,0.2693413279438264
15809616,0.02281537301344273
15742116,0.4367270423981027
15715117,0.2836100490914074
15667451,0.014286515750929495
15661219,0.0156605750003397
15667085,0.009017436912002061
15774586,0.38524282433580204
15737452,0.8838783816444914
15685245,0.20221975298798925
15626143,0.013355616647092975
15778320,0.23990918758205282
15710375,0.02654385284126353
15696733,0.20098528792336715
15748595,0.03310269438841856
15604515,0.13965629041162295
15810944,0.034261288147354345
15754919,0.14159533107760322
15581525,0.0626079871741857
15654975,0.27527394342951356
15621687,0.04033384852449797
15589230,0.3641261535440736
15809909,0.2528921126629689
15754526,0.13442527289467432
15773098,0.03358595424472264
15806926,0.03878737500361312
15642885,0.07379887044588478
15615140,0.07637330053899728
15759555,0.03297972241717237
15673584,0.053832120617675595
15786389,0.08905435268038138
15624592,0.009760084219402505
15792668,0.10539314495410208
15632263,0.1273826493158403
15588537,0.3276911222875041
15786237,0.030923846471345797
15746410,0.05620381226474656
15813168,0.7297681355479761
15796813,0.49074656576251824
15663830,0.013953122929730269
15750410,0.06246955410545154
15636423,0.17496292803212488
15609562,0.4410157788617465
15757912,0.32179875180565
15625311,0.23234865682417155
15718057,0.6789172548541553
15756305,0.1679642625861222
15758362,0.19626274795198348
15579062,0.019077165578348196
15702912,0.3501201088282049
15675963,0.16845987771562204
15637411,0.016943832487545166
15592716,0.8237072216092717
15797905,0.24204624061217225
15631685,0.35492578018166254
15724145,0.15762278787793152
15702416,0.2537156488055705
15585427,0.11791150026189844
15688691,0.3041299066104622
15601026,0.12668567389949664
15591428,0.03380222225223865
15726791,0.3280576349902649
15608408,0.03439490950118921
15688395,0.011800725460555576
15648638,0.012147556403447501
15799925,0.19352055328905896
15577423,0.35814306406882873
15718289,0.5405310158443242
15567834,0.3645195164769187
15762228,0.08720565714508605
15581551,0.1231960845240071
15813327,0.07378310998353053
15614782,0.1441669585458382
15795228,0.10812596143729401
15679551,0.3675717156267602
15588456,0.19186554492656815
15647453,0.2580544100747797
15704160,0.724238976437174
15761023,0.5330732293328735
15737265,0.21431747234706944
15680436,0.03258972706625153
15613844,0.11285525540313542
15638963,0.10270829909464661
15732967,0.04453931230312702
15776631,0.11369967259069858
15693543,0.06810346233285336
15807889,0.7672466947058549
15615896,0.023818232748031805
15800773,0.10270053014320879
15588341,0.2036402997937268
15815628,0.1977236677058651
15627162,0.20452580920963404
15801548,0.07588604115587115
15586931,0.10633439968316928
15697183,0.06670364154878398
15807768,0.08313003001456178
15758035,0.24626410278502256
15793425,0.16921712743047337
15648800,0.24949985338009498
15593943,0.2677561888421816
15771674,0.1457906528762495
15614168,0.7379476367964719
15586523,0.1171134884809319
15622494,0.009660250437958533
15585388,0.05422537788937091
15699797,0.18021730263450078
15758073,0.0919017387698451
15767954,0.039793208267503655
15601857,0.7431726187687094
15773890,0.03109624624346025
15659694,0.3427059615662093
15593295,0.322232376809108
15713094,0.026992989156655694
15648030,0.12514358055220648
15793842,0.15373277984035963
15697625,0.07541756274891034
15602312,0.11123259562734278
15630113,0.06780250217874172
15757829,0.24584222449816653
15732020,0.23258678008856432
15723989,0.05393065851972642
15718531,0.025295560962451252
15581197,0.4257601778305445
15783816,0.03524859546573011
15687527,0.021252211773408306
15759250,0.49240991209210816
15780746,0.0815079269725436
15678206,0.3952406693510445
15569209,0.12712730083342552
15596647,0.3030339744128666
15736371,0.0507227306853439
15648461,0.027928632659098406
15569451,0.09796010470915661
15603914,0.14772204587783647
15726466,0.3112270266161116
15707219,0.0465055391229242
15654300,0.06741164100682644
15597131,0.21351231987975194
15729362,0.14229384359304714
15688984,0.1061436326510945
15747097,0.12797552191835906
15719348,0.16020339370178227
15793135,0.09464074914021031
15592816,0.7792603551750392
15739502,0.09548501388291647
15570134,0.1371266941789383
15603319,0.143006234055933
15604706,0.24689778970592777
15571940,0.06621971760315923
15568506,0.08002605735214165
15610271,0.3801114964629486
15679297,0.38917315703514804
15618182,0.0512090223766215
15775809,0.10561907208274281
15655590,0.2586405501164138
15738174,0.018094113267928896
15789669,0.14618990162489512
15640258,0.1474938344033526
15654859,0.6889420663428497
15749004,0.09537616267336027
15700394,0.11361628967697586
15664547,0.22148265882483748
15607560,0.057665530892277335
15612444,0.009785328534331504
15641158,0.19563455946536198
15721715,0.20406427725665277
15704795,0.11976719516940225
15641480,0.06985567460716574
15652401,0.051372534639799634
15786035,0.02696134486982231
15786852,0.09925677745523197
15589754,0.3915530897601554
15608804,0.5188015741396687
15593128,0.6240263528994169
15768095,0.08301656631549424
15670163,0.028725124340374376
15788930,0.13217731051263992
15715796,0.022441114325912417
15619343,0.4959021967332104
15594041,0.27593817947203
15575691,0.09308109651971018
15726403,0.4376768147641527
15656005,0.20601191522131784
15651369,0.02005809797564197
15731166,0.06514837649880303
15595010,0.06135239807395575
15660980,0.06349651170551196
15781505,0.062067781592269305
15649423,0.05118742010615719
15613945,0.04716964021922828
15762762,0.7244370927039506
15726631,0.13916774770200047
15806945,0.1326274955381005
15672397,0.11578775638757063
15657284,0.43478278575281665
15622305,0.06916945442312514
15751748,0.6127242050879637
15575492,0.1063805465431468
15673439,0.2561998226470798
15577107,0.5015342884891751
15796218,0.04671464598451935
15607381,0.1128901875132412
15696539,0.05128300177379707
15782758,0.16149384740565031
15605424,0.13003130386729028
15792228,0.7195561505594429
15764073,0.07118371844337595
15615020,0.14718239505764047
15658980,0.23258624255591823
15791452,0.013160649456544554
15578809,0.14547412507783242
15810444,0.34213891372889643
15672574,0.16565097628241485
15577905,0.0210396938364108
15770711,0.08995548256395132
15704586,0.08242926417148891
15733842,0.10944376215192164
15768072,0.3828968325171524
15677921,0.6364032503973515
15652266,0.20707587799217453
15766734,0.23310492354318804
15691387,0.09050559138354711
15613292,0.027149186482180687
15704910,0.020766888075452614
15579994,0.049724050531038434
15658052,0.24419236595111918
15765487,0.20946759721423558
15577771,0.3353742462703726
15807555,0.12290422536670485
15780256,0.01021501883318498
15639004,0.04449491386073905
15701522,0.06782051834625813
15713637,0.1065001895335812
15748069,0.10443258909313691
15573319,0.22397971395723615
15753079,0.6832384697080747
15608166,0.06477639158944137
15668818,0.23173351766305192
15749583,0.7289461422553839
15578006,0.08929834025922898
15581370,0.05896161277497791
15755330,0.2222364578098629
15780254,0.27114646464109976
15664681,0.07681170681478601
15757559,0.4406284232648268
15709232,0.29660651002605176
15666032,0.16534240960261878
15660541,0.11663043898663938
15634974,0.6936649759218326
15690007,0.7047778099840695
15763093,0.21845111548594787
15791030,0.06566596360666199
15721189,0.044435475900338146
15761141,0.14951073204209686
15576263,0.26191594998098117
15773639,0.1721751763584367
15625941,0.2477176966888512
15644453,0.32156744360915623
15808182,0.12024466529138232
15614740,0.13481794562021315
15597385,0.02885281915474142
15811842,0.024247222549288037
15656484,0.03992699287240686
15572360,0.13394697894492477
15583850,0.18942189264712725
15751022,0.15552844333522853
15638989,0.29657404853159375
15773071,0.13772904614963094
15725355,0.335932895127836
15576162,0.04687953176435063
15664734,0.050767640988635426
15594349,0.4072188248985561
15608886,0.032391574662068316
15686670,0.031265156940508375
15695148,0.03519228624754124
15765257,0.0700659969538668
15605673,0.02602948618947358
15807900,0.15724356746954385
15704466,0.05935499294837889
15583137,0.20932993524147148
15691625,0.3480537239023886
15766017,0.29179103640474696
15701037,0.018685496793712036
15676242,0.11166110778076338
15662884,0.4645026771261249
15644446,0.09798929435855039
15671591,0.8366708745313832
15621685,0.03763894671430534
15574296,0.04916680905286004
15656121,0.09013259506658017
15781129,0.028626390473453455
15772216,0.27203085016489686
15583718,0.15181165658297618
15607993,0.43906826202892363
15627305,0.20124502672142675
15771222,0.11282557816207825
15724834,0.02588213562464599
15580487,0.04010776597979308
15565879,0.04111636597835574
15620372,0.020586077445670772
15659931,0.8558538156313972
15742668,0.2834012062941835
15720676,0.0651593317980721
15714832,0.2071417515853384
15769064,0.3022383940451927
15704987,0.7711875891319728
15802106,0.18198100165275183
15761102,0.234739950418901
15769312,0.10831711874998096
15801218,0.30486417455451525
15717937,0.4814107325381461
15606177,0.011000887141253963
15694296,0.04740114905064392
15570601,0.42777062514991504
15696388,0.19093223595746753
15729958,0.11607630375002623
15692235,0.059801365005056936
15674110,0.26857663183049946
15631868,0.061074266897677934
15810418,0.8516654605756316
15622585,0.0774310782377364
15707681,0.059750105394773136
15756071,0.03757814140920862
15736299,0.17985329550804355
15567114,0.16357759174634132
15698953,0.46662330888690023
15591980,0.0318637517670633
15767432,0.43677020757889573
15808674,0.8967377607440014
15722037,0.1452415494098714
15725737,0.06920757439803724
15647203,0.3182168760046807
15777076,0.014023560236531635
15592937,0.225708987507725
15809654,0.21259893786513728
15697597,0.049186731652951704
15654379,0.09873260793186939
15591915,0.1850108979132842
15675190,0.02803673599247241
15616550,0.286502666427186
15741403,0.2848967459371526
15756155,0.012568387080826242
15585768,0.07012977474337155
15762882,0.112268014290929
15610090,0.08845991214333931
15719479,0.09940018356820828
15730447,0.11220293978825653
15743016,0.18119349921587646
15728542,0.06796179230096998
15619953,0.39232200328233524
15691792,0.22902081758088766
15777784,0.3234207309356432
15713370,0.08819054843497585
15631162,0.015079131212027846
15782608,0.05714882676996526
15634491,0.09004816378659738
15704788,0.29900545322624833
15644882,0.21762059648348228
15689425,0.06015393715988655
15812767,0.08107960165815657
15770255,0.2531854051838811
15742019,0.060300532718803715
15679611,0.27652882930956724
15681446,0.19572785002272333
15640865,0.04454211792752379
15791216,0.4443852746589535
15630704,0.07709108723365843
15715519,0.011076649589021721
15737732,0.18119998430575723
15582154,0.2871323883749934
15664737,0.06372472479672417
15649136,0.05480584938820534
15586264,0.28236598399300533
15652955,0.1361312219694332
15803801,0.09425292860913703
15796496,0.1317540451636849
15769548,0.16135547110899853
15786680,0.01860285302474366
15700627,0.685443112113785
15675926,0.2493256461240913
15656912,0.34067325598968146
15732704,0.0789655026365219
15708063,0.6196228584155072
15583303,0.11369333356798988
15673367,0.21038357542484118
15602497,0.09485638194123902
15674720,0.19652833097391903
15752488,0.07721134700439236
15592123,0.032792185155208604
15701524,0.02068733988992407
15573769,0.05943780927855737
15634267,0.04266558749495589
15749177,0.1269656941827282
15642336,0.11448696422779327
15641850,0.2084997942667592
15684769,0.24454721284025763
15645271,0.10139572604214292
15598086,0.5343470518313916
15807432,0.09610996023336002
15777893,0.11416480410608207
15624424,0.07674351036982349
15752809,0.371657755597451
15619955,0.6325410227009471
15636396,0.04985535194248736
15792176,0.2536959202210367
15731781,0.10493904800980017
15803749,0.08765012770705698
15768566,0.013808989044715385
15650924,0.05589198901426464
15747043,0.022189178784467453
15668943,0.01703155344558656
15708710,0.22500343060736241
15761340,0.03242169319257961
15762351,0.11283831947341946
15681410,0.12222033260614863
15627637,0.06262332132163738
15773276,0.7157723864245905
15685096,0.11350823658863533
15786196,0.8599448689079154
15637774,0.10329252324233867
15675749,0.043867289015493666
15605665,0.14165886062137975
15716164,0.2375692824608855
15805112,0.11315816060276668
15580953,0.0501511878006384
15626898,0.10168245015222441
15581295,0.6724366090257723
15632275,0.17777665549324365
15657881,0.08287021591289356
15569222,0.05727737780285296
15798885,0.25192035085482023
15726310,0.04277839353379363
15786153,0.42856656433562934
15605059,0.7830735089119887
15610686,0.6518990375271726
15598982,0.5101729326421462
15702741,0.0825932328853776
15611756,0.3818817857249464
15750497,0.13603115000997634
15676404,0.7681044034245832
15642099,0.02725490915966238
15660417,0.5248808112616163
15749265,0.35086710097707824
15658675,0.14546009141633737
15706021,0.08549437285930192
15811762,0.8567870608037406
15652674,0.04792802451291003
15643635,0.10170345058294611
15807728,0.6066712733402332
15810826,0.016252397860918588
15802256,0.09310960646826044
15698791,0.3652388632649604
15640266,0.12322625905292578
15809901,0.031151012626539666
15574283,0.009591237345081159
15754012,0.06926579317560941
15791045,0.10462900066067632
15641122,0.00925803150744902
15756333,0.12312637576231843
15586870,0.15719634668806937
15682757,0.015936422331279617
15633897,0.04814281713223492
15571065,0.0619064880144308
15615828,0.08182667473106116
15755241,0.46337352206060134
15616172,0.03862266004721946
15699619,0.09654425967472069
15688071,0.3578711526705726
15585865,0.16997258862869477
15722425,0.022288972448066303
15619857,0.3459499360558275
15718921,0.0431283300979275
15790247,0.039597956222747914
15688951,0.14863538686250558
15766683,0.1841484138806594
15583371,0.12944794640980672
15667417,0.10606017812249573
15795151,0.2031043578257577
15728885,0.17583735945384052
15643903,0.10350588924324883
15661526,0.13322045648202271
15691906,0.4976888912347927
15766163,0.022054385284510997
15760749,0.13223338197421966
15800856,0.05349072104067199
15672821,0.020046089652243682
15604138,0.1731440826596148
15720662,0.10128522089405768
15732102,0.090231833405974
15628219,0.2228086401557674
15812198,0.7480516049810281
15666043,0.06229728177314398
15753343,0.07882389942253465
15717643,0.07002356968312343
15615032,0.04211207055972392
15574324,0.05088718356447425
15724334,0.17978067967822298
15687413,0.03930586146402672
15661007,0.10501373420309339
15667896,0.04331291124945827
15625592,0.022082467451299007
15748123,0.026163885224258453
15682834,0.05558290351213091
15591509,0.04119217128983122
15708608,0.1557306209136337
15794580,0.838325261875852
15656351,0.18288425898160063
15676571,0.7599548875046753
15757425,0.03733116233820981
15798024,0.17365120926678906
15688563,0.07247663917363217
15585066,0.34209513824580284
15629985,0.31614602466286457
15666982,0.3584230258195872
15723884,0.05439717898526598
15588944,0.5702484795967225
15639530,0.21607416714811098
15615444,0.04624264673855291
15659420,0.0292874736737363
15716334,0.2856465975508666
15618774,0.7890825810494633
15682048,0.45544491328420844
15775703,0.04598536295373191
15656921,0.03509696749608585
15716800,0.009409817311709192
15777616,0.2751539453540423
15677020,0.4292930776749087
15732832,0.07010642419359354
15727281,0.022499298089548522
15597951,0.44219037931996236
15697844,0.29429756251772426
15723400,0.016584707818472398
15680752,0.4731603840708018
15718765,0.35758228048732
15770995,0.7149552758461982
15642912,0.15402969659762664
15598097,0.14200792444240645
15599976,0.041890442510939936
15596797,0.09356532552335324
15694192,0.06478856023013416
15665378,0.236622724311247
15701280,0.08263540661001016
15741719,0.2256677486153557
15713250,0.01322709658029957
15694601,0.10995786496537695
15673372,0.4336768845838926
15711540,0.13307731588074742
15611635,0.19455120366066925
15705448,0.42204853838874873
15606229,0.012291284063396803
15703354,0.12377566198485537
15585595,0.05427781142539694
15567333,0.032874632176209194
15599792,0.06504205230363597
15802758,0.12814622181685068
15616028,0.43692400664721404
15788556,0.19550829968484332
15776223,0.261119212104979
15774164,0.09468350695587352
15732307,0.0984444394122851
15727919,0.07227407245198375
15738411,0.030249103964247022
15623972,0.11720984956801814
15700353,0.054690526572341
15685314,0.04305692663403771
15657306,0.6340356380522042
15787655,0.08604199466220543
15591550,0.13818181757906767
15580149,0.02829765345023334
15665159,0.2315174878618053
15796612,0.1478841681627106
15804771,0.4139252737614907
15577657,0.04963311873345682
15757759,0.7265410273896241
15782574,0.0126034620396541
15579183,0.10252794191726912
15705657,0.37123898627201735
15571193,0.32040425986630333
15615296,0.33069324142539325
15567557,0.05293685717183009
15766289,0.2548640316555399
15747542,0.09718397907144143
15624993,0.12983968133483828
15732778,0.09190842674187688
15624820,0.7938499767184223
15728010,0.026663060551184753
15778694,0.050361943963570265
15636977,0.7802979414545075
15790763,0.2717316268726595
15734610,0.8157381536912489
15629885,0.14476126877252138
15667190,0.10407909720171833
15807923,0.40925524651108264
15789432,0.07020407079067946
15812611,0.0211369550367356
15616330,0.023636620033180913
15778190,0.09262430406813223
15714586,0.21194126552163856
15781975,0.06567331723966154
15811327,0.28835363540249864
15698839,0.2887635817920133
15573876,0.18522668680785476
15722212,0.11624451899400358
15729224,0.05200404528022094
15690796,0.17110081856405338
15718944,0.07758621734477181
15626900,0.11907616083091056
15603880,0.24788805157291655
15706602,0.09970598983012521
15631927,0.042822490366361335
15723721,0.0770060890192526
15772601,0.1490682281653903
